Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
37&25		3.55786013603	1.53605451891	95.2353801727	156.235380173	3.55679913603		0.6	0.403225806452
38&25		2.15954613686	1.54597403511	97.396364212	159.396364212	2.15580413686		0.6	0.396825396825
38&26		2.44742202759	1.56008136272	99.8452072144	162.845207214	2.44468202759		0.6	0.40625
38&27		2.05507898331	1.56771926146	101.901751995	165.901751995	2.05401398331		0.6	0.415384615385
38&28		3.53336286545	1.5975252426	105.436666012	170.436666012	3.53224286545		0.6	0.424242424242
38&29		4.00388503075	1.63346676328	109.44227314	175.44227314	4.00262903075		0.7	0.432835820896
38&30		2.54915499687	1.64695573554	111.992990017	178.992990017	2.54813499687		0.7	0.441176470588
38&31		2.16766190529	1.65452326208	114.162105083	182.162105083	2.16588490529		0.8	0.449275362319
38&32		3.59272289276	1.6822323152	117.756262064	186.756262064	3.59154789276		0.9	0.457142857143
39&32		1.91777205467	1.68557079073	119.675526142	189.675526142	1.91121605467		0.8	0.450704225352
40&32		0.759896993637	1.67273422413	120.436864138	191.436864138	0.753828993637		0.7	0.444444444444
41&32		0.224473953247	1.65291464492	120.662769079	192.662769079	0.220787953247		0.7	0.438356164384
41&33		3.15206003189	1.67319185347	123.816197157	196.816197157	3.14890903189		0.7	0.445945945946
42&33		0.197686910629	1.65353712082	124.015284061	198.015284061	0.194219910629		0.6	0.44
43&33		1.27670812607	1.64859752906	125.293412209	200.293412209	1.27280112607		0.5	0.434210526316
43&34		3.00025010109	1.66616893744	128.295008183	204.295008183	2.99886410109		0.5	0.441558441558
44&34		0.423000097275	1.65024919388	128.719437122	205.719437122	0.417621097275		0.4	0.435897435897
45&34		0.777545928955	1.63921926595	129.49832201	207.49832201	0.772538928955		0.3	0.430379746835
45&35		2.15851807594	1.64573068917	131.658455133	210.658455133	2.15606607594		0.3	0.4375
45&36		2.5405049324	1.65679468049	134.20036912	214.20036912	2.5391669324		0.4	0.444444444444
45&37		2.15648508072	1.66291296482	136.358863115	217.358863115	2.15448808072		0.5	0.451219512195
45&38		3.02691721916	1.67936476167	139.387275219	221.387275219	3.02566821916		0.6	0.457831325301
46&38		0.436573028564	1.66458594231	139.825219154	222.825219154	0.432647028564		0.5	0.452380952381
46&39		2.66830897331	1.67641022346	142.494868994	226.494868994	2.66664397331		0.6	0.458823529412
46&40		2.52586603165	1.68630405914	145.022149086	230.022149086	2.52476103165		0.7	0.46511627907
47&40		0.998661994934	1.67841834584	146.022396088	232.022396088	0.993499994934		0.6	0.459770114943
48&40		0.281790018082	1.66256255724	146.305505037	233.305505037	0.277475018082		0.6	0.454545454545
49&40		0.459008932114	1.64905748474	146.766116142	234.766116142	0.454500932114		0.6	0.449438202247
49&41		2.55119490623	1.65909603437	149.318643093	238.318643093	2.54980390623		0.6	0.455555555556
50&41		0.197626113892	1.64305216663	149.517747164	239.517747164	0.193650113892		0.5	0.450549450549
50&42		2.16882514954	1.6487854149	151.688258171	242.688258171	2.16615214954		0.5	0.45652173913
50&43		2.56005001068	1.65860250688	154.25003314	246.25003314	2.55848801068		0.5	0.462365591398
51&43		0.194380044937	1.6430458845	154.446313143	247.446313143	0.189949044937		0.5	0.457446808511
51&44		2.16666793823	1.64857378006	156.614509106	250.614509106	2.16294293823		0.5	0.463157894737
52&44		0.205095052719	1.63355584443	156.821361065	251.821361065	0.201342052719		0.4	0.458333333333
53&44		1.34446787834	1.63059251579	158.167474031	254.167474031	1.33914787834		0.4	0.453608247423
54&44		0.231415987015	1.61633230715	158.400566101	255.400566101	0.226634987015		0.4	0.448979591837
55&44		0.46230506897	1.60469003157	158.864313126	256.864313126	0.45375306897		0.4	0.444444444444
55&45		2.05963110924	1.60926405191	160.926405191	259.926405191	2.05854510924		0.4	0.45
56&45		0.202878952026	1.5953539905	161.13075304	261.13075304	0.195527952026		0.4	0.445544554455
57&45		0.435406923294	1.58399501969	161.567492008	262.567492008	0.430996923294		0.3	0.441176470588
58&45		0.538916110992	1.57386396232	162.107988119	264.107988119	0.533947110992		0.2	0.436893203883
59&45		0.654951095581	1.56504256909	162.764427185	265.764427185	0.645153095581		0.2	0.432692307692
60&45		0.758696079254	1.55738081024	163.524985075	267.524985075	0.753794079254		0.1	0.428571428571
60&46		2.15641784668	1.56304485843	165.682754993	270.682754993	2.15353484668		0.2	0.433962264151
60&47		2.16707992554	1.56870391659	167.851319075	273.851319075	2.16401692554		0.3	0.439252336449
61&47		1.24084401131	1.56567565821	169.092971087	276.092971087	1.23581001131		0.3	0.435185185185
62&47		1.0191450119	1.56067399147	170.113465071	278.113465071	1.0147480119		0.3	0.43119266055
63&47		0.663776874542	1.55253270973	170.77859807	279.77859807	0.659383874542		0.2	0.427272727273
64&47		0.204966068268	1.54040434339	170.984882116	280.984882116	0.200970068268		0.2	0.423423423423
65&47		0.83523106575	1.53411973374	171.821410179	282.821410179	0.83074306575		0.2	0.419642857143
66&47		1.54596304893	1.53423629398	173.36870122	285.36870122	1.54051304893		0.2	0.41592920354
67&47		0.22025680542	1.5227225266	173.590368032	286.590368032	0.21639580542		0.2	0.412280701754
67&48		2.52224898338	1.53142531436	176.113911152	290.113911152	2.52085098338		0.3	0.417391304348
