Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
135&2		0.126817941666	0.164664190181	22.5589940548	158.558994055	0.122093941666		0.1	0.014598540146
136&2		0.119127988815	0.164344312488	22.6795151234	159.679515123	0.115990988815		0.1	0.0144927536232
137&2		0.123826026917	0.164062108925	22.8046331406	160.804633141	0.120480026917		0.1	0.0143884892086
138&2		0.132220983505	0.163839936256	22.9375910759	161.937591076	0.128917983505		0.1	0.0142857142857
139&2		0.12429189682	0.163568510231	23.0631599426	163.063159943	0.12125889682		0.1	0.0141843971631
140&2		0.126898050308	0.163319429881	23.1913590431	164.191359043	0.122159050308		0.1	0.0140845070423
141&2		0.123236894608	0.163048979286	23.3160040379	165.316004038	0.119918894608		0.1	0.013986013986
142&2		0.170902013779	0.163112507926	23.4882011414	166.488201141	0.167588013779		0.0	0.0138888888889
143&2		0.117820978165	0.162809069403	23.6073150635	167.607315063	0.114698978165		0.0	0.0137931034483

Total-Times:145	Loss-Times:2	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
