Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
324&15		0.166340112686	0.382287761103	129.595551014	467.595551014	0.163185112686		0.0	0.0442477876106
325&15		0.156342983246	0.381627084928	129.753208876	468.753208876	0.153025983246		0.0	0.0441176470588
326&15		0.126048088074	0.380881483604	129.880585909	469.880585909	0.122957088074		0.0	0.0439882697947
327&15		0.137502193451	0.380173614151	130.01937604	471.01937604	0.132702193451		0.0	0.0438596491228
328&15		0.134143829346	0.379460541917	130.154965878	472.154965878	0.128769829346		0.0	0.0437317784257
329&15		0.162436962128	0.37883393016	130.318871975	473.318871975	0.157303962128		0.0	0.0436046511628
330&15		0.144562005997	0.378159057921	130.464874983	474.464874983	0.139567005997		0.0	0.0434782608696
331&15		0.165660142899	0.377549054995	130.631973028	475.631973028	0.160587142899		0.0	0.0433526011561
332&15		0.158736944199	0.376922668572	130.792165995	476.792165995	0.153725944199		0.0	0.0432276657061
333&15		0.159307003021	0.376301456457	130.952906847	477.952906847	0.154244003021		0.0	0.0431034482759
334&15		0.158037185669	0.37568037831	131.11245203	479.11245203	0.152693185669		0.0	0.0429799426934
335&15		0.170434951782	0.375098896708	131.284613848	480.284613848	0.164999951782		0.0	0.0428571428571
336&15		0.500729084015	0.375460857679	131.786761045	481.786761045	0.497557084015		0.0	0.042735042735
337&15		0.317765951157	0.375300675631	132.105837822	483.105837822	0.314253951157		0.0	0.0426136363636
338&15		0.147593975067	0.374659484237	132.254797935	484.254797935	0.144018975067		0.0	0.042492917847
339&15		0.15763092041	0.374050219854	132.413777828	485.413777828	0.15240192041		0.0	0.0423728813559
340&15		0.142992019653	0.373403357788	132.558192015	486.558192015	0.139979019653		0.0	0.0422535211268
341&15		0.126396894455	0.372713196144	132.685897827	487.685897827	0.123373894455		0.0	0.0421348314607
342&15		0.184206008911	0.372188862632	132.87142396	488.87142396	0.181105008911		0.0	0.0420168067227
343&15		0.136075973511	0.371533016253	133.008819818	490.008819818	0.131152973511		0.0	0.0418994413408
344&15		0.152511119843	0.370926908132	133.162760019	491.162760019	0.146942119843		0.0	0.041782729805
345&15		2.04038786888	0.375568702486	135.204732895	494.204732895	2.03508486888		0.0	0.0416666666667
346&15		0.207765817642	0.375107985784	135.413982868	495.413982868	0.204161817642		0.0	0.0415512465374
347&15		0.154811859131	0.374503137657	135.570135832	496.570135832	0.151517859131		0.0	0.0414364640884
348&15		0.18594288826	0.373987291798	135.757386923	497.757386923	0.18277588826		0.0	0.0413223140496
349&15		0.161154031754	0.373406153459	135.919839859	498.919839859	0.156424031754		0.0	0.0412087912088
350&15		0.31281208992	0.373244046512	136.234076977	500.234076977	0.30722108992		0.0	0.041095890411
351&15		0.138828039169	0.372607502781	136.374346018	501.374346018	0.133863039169		0.0	0.0409836065574
352&15		0.243195056915	0.3722588035	136.618980885	502.618980885	0.237955056915		0.0	0.0408719346049
353&15		0.548841953278	0.372742597824	137.169275999	504.169275999	0.542739953278		0.0	0.0407608695652
354&15		0.172934055328	0.372205002844	137.343646049	505.343646049	0.169624055328		0.0	0.0406504065041
355&15		0.144041061401	0.371592008101	137.489042997	506.489042997	0.138824061401		0.0	0.0405405405405
356&15		1.15759205818	0.373714501003	138.648079872	508.648079872	1.15358305818		0.0	0.0404312668464
357&15		0.268366098404	0.373435126197	138.917866945	509.917866945	0.263097098404		0.0	0.0403225806452
358&15		0.189929962158	0.372947007657	139.109233856	511.109233856	0.184597962158		0.0	0.0402144772118
359&15		0.140373945236	0.372329114593	139.251088858	512.251088858	0.136381945236		0.0	0.0401069518717
360&15		0.159630060196	0.37176544253	139.412040949	513.412040949	0.154749060196		0.0	0.04
361&15		0.143873929977	0.371163233798	139.557375908	514.557375908	0.138697929977		0.0	0.0398936170213
362&15		0.157903909683	0.370601368203	139.716715813	515.716715813	0.152838909683		0.0	0.0397877984085
363&15		0.159559011459	0.370046737964	139.87766695	516.87766695	0.156344011459		0.0	0.0396825396825
364&15		0.154989957809	0.36948277013	140.033969879	518.033969879	0.150009957809		0.0	0.0395778364116
364&16		3.41737103462	0.377507300126	143.452774048	522.452774048	3.41551903462		0.1	0.0421052631579
364&17		3.82327795029	0.386555136032	147.277506828	527.277506828	3.82025995029		0.2	0.0446194225722
365&17		0.233897924423	0.386159486796	147.512923956	528.512923956	0.228685924423		0.2	0.044502617801
366&17		0.259047985077	0.385831579527	147.773494959	529.773494959	0.253589985077		0.2	0.0443864229765
367&17		0.327922105789	0.385684546704	148.102865934	531.102865934	0.322713105789		0.2	0.0442708333333
368&17		0.67870092392	0.38644957914	148.783087969	532.783087969	0.67322592392		0.2	0.0441558441558
369&17		0.155029058456	0.385853709952	148.939532042	533.939532042	0.151771058456		0.2	0.0440414507772
370&17		1.23056292534	0.388039764508	150.171388865	536.171388865	1.22458392534		0.2	0.0439276485788
371&17		0.179894924164	0.387507082261	150.352747917	537.352747917	0.174811924164		0.2	0.0438144329897
372&17		0.137410879135	0.386868020256	150.49165988	538.49165988	0.134251879135		0.2	0.0437017994859
373&17		0.149386167526	0.386262497535	150.642374039	539.642374039	0.146266167526		0.1	0.0435897435897
374&17		0.44669508934	0.386420406649	151.090379	541.090379	0.44136908934		0.0	0.0434782608696
374&18		3.37321400642	0.394043461401	154.465036869	545.465036869	3.37213300642		0.1	0.0459183673469
375&18		0.17001914978	0.393477379214	154.636610031	546.636610031	0.16507914978		0.1	0.0458015267176
376&18		0.20756983757	0.393009205155	154.845626831	547.845626831	0.20435383757		0.1	0.0456852791878
377&18		0.278872013092	0.392723620089	155.125829935	549.125829935	0.273383013092		0.1	0.0455696202532
378&18		0.506249189377	0.393013957173	155.63352704	550.63352704	0.502555189377		0.1	0.0454545454545
379&18		0.152930021286	0.392412584435	155.787796021	551.787796021	0.147884021286		0.1	0.0453400503778
380&18		0.17879319191	0.391879429769	155.968013048	552.968013048	0.17392919191		0.1	0.0452261306533
381&18		0.396174907684	0.39189382424	156.365635872	554.365635872	0.390750907684		0.1	0.0451127819549
382&18		0.167590141296	0.391336667538	156.534667015	555.534667015	0.162138141296		0.1	0.045
383&18		0.166453838348	0.39077948097	156.702571869	556.702571869	0.161345838348		0.1	0.0448877805486
384&18		0.17948102951	0.390257636706	156.883569956	557.883569956	0.17437702951		0.0	0.044776119403
385&18		0.270701885223	0.389964533207	157.155706882	559.155706882	0.264754885223		0.0	0.0446650124069
386&18		0.203606843948	0.389506890632	157.360783815	560.360783815	0.200435843948		0.0	0.0445544554455
387&18		0.846143960953	0.390637619701	158.208235979	562.208235979	0.842118960953		0.0	0.0444444444444
388&18		0.279611110687	0.390367403993	158.489166021	563.489166021	0.274540110687		0.0	0.0443349753695
389&18		0.30792593956	0.390168301889	158.798498869	564.798498869	0.30471293956		0.0	0.044226044226
390&18		0.201053857803	0.389708046235	159.000882864	566.000882864	0.195878857803		0.0	0.0441176470588
391&18		0.270155191422	0.389419239716	159.272469044	567.272469044	0.264925191422		0.0	0.0440097799511
392&18		0.208709955215	0.388981992442	159.482616901	568.482616901	0.203688955215		0.0	0.0439024390244
393&18		0.649537086487	0.38961951344	160.133620024	570.133620024	0.643521086487		0.0	0.043795620438
394&18		0.235595941544	0.38924922295	160.370679855	571.370679855	0.232006941544		0.0	0.0436893203883
395&18		0.323931932449	0.389094481457	160.696020842	572.696020842	0.319196932449		0.0	0.043583535109
396&18		0.201165914536	0.388643958718	160.898598909	573.898598909	0.196527914536		0.0	0.0434782608696
397&18		0.151890039444	0.388076903447	161.05191493	575.05191493	0.146761039444		0.0	0.0433734939759
398&18		0.280359983444	0.38782149496	161.333741903	576.333741903	0.276970983444		0.0	0.0432692307692
399&18		0.178634166718	0.38732303361	161.513705015	577.513705015	0.175422166718		0.0	0.0431654676259
400&18		0.177258968353	0.386823590863	161.692260981	578.692260981	0.174294968353		0.0	0.0430622009569
401&18		0.152168035507	0.386265384269	161.845196009	579.845196009	0.146971035507		0.0	0.0429594272076
402&18		0.153287172318	0.385714126201	161.999933004	580.999933004	0.148182172318		0.0	0.0428571428571
403&18		0.247087001801	0.385388270693	162.248461962	582.248461962	0.243578001801		0.0	0.0427553444181
404&18		0.20090508461	0.384954180198	162.450664043	583.450664043	0.19753208461		0.0	0.042654028436
405&18		0.139761924744	0.384377694863	162.591764927	584.591764927	0.136645924744		0.0	0.0425531914894
406&18		0.164558887482	0.383862320545	162.757623911	585.757623911	0.159782887482		0.0	0.0424528301887
407&18		0.148844957352	0.383312689276	162.907892942	586.907892942	0.145501957352		0.0	0.0423529411765
408&18		0.187916994095	0.38285710778	163.097127914	588.097127914	0.182845994095		0.0	0.0422535211268
409&18		0.133113145828	0.382275522174	163.231647968	589.231647968	0.129442145828		0.0	0.0421545667447
410&18		0.12896490097	0.381686812806	163.361955881	590.361955881	0.12586990097		0.0	0.0420560747664
411&18		0.126394987106	0.381094144497	163.489387989	591.489387989	0.123269987106		0.0	0.041958041958
412&18		0.193540096283	0.380661016287	163.684237003	592.684237003	0.190308096283		0.0	0.0418604651163
413&18		0.148013114929	0.380124271331	163.833560944	593.833560944	0.144893114929		0.0	0.0417633410673
414&18		0.164801120758	0.379628831038	163.999655008	594.999655008	0.159744120758		0.0	0.0416666666667
415&18		0.162139892578	0.379129875064	164.163235903	596.163235903	0.156655892578		0.0	0.0415704387991
