Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
492&0		0.131927013397	0.138045046388	67.9181628227	558.918162823	0.129063013397		0.0	0.0
493&0		0.122339963913	0.138015815259	68.0417969227	560.041796923	0.117721963913		0.0	0.0
494&0		0.128093957901	0.137998532187	68.1712749004	561.1712749	0.123495957901		0.0	0.0
495&0		0.121984958649	0.137969028107	68.2946689129	562.294668913	0.117275958649		0.0	0.0
496&0		0.126204967499	0.137948225583	68.4223198891	563.422319889	0.121556967499		0.0	0.0
497&0		0.123211145401	0.137921382244	68.5469269753	564.546926975	0.118496145401		0.0	0.0
498&0		0.127796888351	0.137903853114	68.6761188507	565.676118851	0.123101888351		0.0	0.0
499&0		0.195921897888	0.138022871438	68.8734128475	566.873412848	0.191395897888		0.0	0.0
500&0		0.130769014359	0.138011171818	69.0055859089	568.005585909	0.126088014359		0.0	0.0
501&0		0.126824855804	0.137991678215	69.1338307858	569.133830786	0.122172855804		0.0	0.0
502&0		0.127436876297	0.137973503763	69.2626988888	570.262698889	0.122330876297		0.0	0.0
