Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
171&0		0.13076710701	0.132194882945	22.6053249836	192.605324984	0.12579410701		0.0	0.0
172&0		0.122615098953	0.13214734266	22.7293429375	193.729342937	0.118838098953		0.0	0.0
173&0		0.125813961029	0.132118704691	22.8565359116	194.856535912	0.122653961029		0.0	0.0
174&0		0.126199007034	0.132092247064	22.9840509892	195.984050989	0.122822007034		0.0	0.0
175&0		0.13206911087	0.132099657059	23.1174399853	197.117439985	0.12868611087		0.0	0.0
176&0		0.130391120911	0.132093528455	23.2484610081	198.248461008	0.125588120911		0.0	0.0
177&0		0.136016130447	0.13212405625	23.3859579563	199.385957956	0.132459130447		0.0	0.0
178&0		0.126054048538	0.132097280427	23.5133159161	200.513315916	0.122697048538		0.0	0.0
179&0		0.130609035492	0.132096334543	23.6452438831	201.645243883	0.127665035492		0.0	0.0
180&0		0.128318071365	0.1320824941	23.774848938	202.774848938	0.125167071365		0.0	0.0
181&0		0.128065109253	0.132067507802	23.9042189121	203.904218912	0.122965109253		0.0	0.0
182&0		0.133413076401	0.13208260379	24.0390338898	205.03903389	0.128255076401		0.0	0.0
183&0		0.128679990768	0.132071846821	24.1691479683	206.169147968	0.125136990768		0.0	0.0
184&0		0.126248836517	0.132047330556	24.2967088223	207.296708822	0.123053836517		0.0	0.0
185&0		0.13307094574	0.132060090916	24.4311168194	208.431116819	0.12829094574		0.0	0.0
186&0		0.129034996033	0.132051392268	24.5615589619	209.561558962	0.124083996033		0.0	0.0
187&0		0.129607200623	0.132046155114	24.6926310062	210.692631006	0.124687200623		0.0	0.0
188&0		0.128072977066	0.132032696237	24.8221468925	211.822146893	0.123233977066		0.0	0.0
189&0		0.134945869446	0.132055618145	24.9585118294	212.958511829	0.129726869446		0.0	0.0
190&0		0.127534866333	0.132039283451	25.0874638557	214.087463856	0.122625866333		0.0	0.0
191&0		0.128818035126	0.132029805508	25.217692852	215.217692852	0.123794035126		0.0	0.0
192&0		0.131052970886	0.132032702367	25.3502788544	216.350278854	0.126054970886		0.0	0.0
193&0		0.126564979553	0.132011719936	25.4782619476	217.478261948	0.121606979553		0.0	0.0
194&0		0.129282951355	0.132004922198	25.6089549065	218.608954906	0.124005951355		0.0	0.0
195&0		0.125766992569	0.131980081705	25.7361159325	219.736115932	0.122471992569		0.0	0.0
196&0		0.128947019577	0.131971238827	25.8663628101	220.86636281	0.123998019577		0.0	0.0
197&0		0.132793903351	0.131982532249	26.0005588531	222.000558853	0.127583903351		0.0	0.0
